trivials	empty	rule	c2	c3	c4	c5	f1	f2	f3	f4	f5	covPostCases	confidence	lift	globalQuality	withoutTrivial	optimised	iteration	treeNode	simplification	oneCatAltIndex	extLength	covPostCases2	support
144	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A142 = "R";isnumber(match(c142;a$1:a$1000;0));isnumber(match(h142;a$1:a$1000;0));isnumber(match(d142;a$1:a$1000;0));isnumber(match(i142;a$1:a$1000;0));isnumber(match(e142;a$1:a$1000;0));isnumber(match(j142;a$1:a$1000;0));isnumber(match(f142;a$1:a$1000;0));isnumber(match(k142;a$1:a$1000;0));isnumber(match(g142;a$1:a$1000;0));isnumber(match(l142;a$1:a$1000;0)));0;p142)	Simplified	00001	13	1	""	""	""	""
145	""	NormalNucleoli>=2.5	MarginalAdhesion>=1.5	" "	" "	" "	NormalNucleoli	MarginalAdhesion	" "	" "	" "	0.707112970711297	0.938888888888889	2.68	0.663900511390051	=if(or(A146 = "R";isnumber(match(c146;a$1:a$1000;0));isnumber(match(h146;a$1:a$1000;0));isnumber(match(d146;a$1:a$1000;0));isnumber(match(i146;a$1:a$1000;0));isnumber(match(e146;a$1:a$1000;0));isnumber(match(j146;a$1:a$1000;0));isnumber(match(f146;a$1:a$1000;0));isnumber(match(k146;a$1:a$1000;0));isnumber(match(g146;a$1:a$1000;0));isnumber(match(l146;a$1:a$1000;0)));0;p146)	Simplified	0001	11	1	""	1	169	180
146	""	0.893023255813953	0.720689655172414								""	""	""	""	""	=if(or(A146 = "R";isnumber(match(c146;a$1:a$1000;0));isnumber(match(h146;a$1:a$1000;0));isnumber(match(d146;a$1:a$1000;0));isnumber(match(i146;a$1:a$1000;0));isnumber(match(e146;a$1:a$1000;0));isnumber(match(j146;a$1:a$1000;0));isnumber(match(f146;a$1:a$1000;0));isnumber(match(k146;a$1:a$1000;0));isnumber(match(g146;a$1:a$1000;0));isnumber(match(l146;a$1:a$1000;0)));0;p146)	Simplified	0001	11	1	""	""	""	""
147	""	-0.720689655172414	-0.893023255813953								""	""	""	""	""	=if(or(A146 = "R";isnumber(match(c146;a$1:a$1000;0));isnumber(match(h146;a$1:a$1000;0));isnumber(match(d146;a$1:a$1000;0));isnumber(match(i146;a$1:a$1000;0));isnumber(match(e146;a$1:a$1000;0));isnumber(match(j146;a$1:a$1000;0));isnumber(match(f146;a$1:a$1000;0));isnumber(match(k146;a$1:a$1000;0));isnumber(match(g146;a$1:a$1000;0));isnumber(match(l146;a$1:a$1000;0)));0;p146)	Simplified	0001	11	1	""	""	""	""
148	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A146 = "R";isnumber(match(c146;a$1:a$1000;0));isnumber(match(h146;a$1:a$1000;0));isnumber(match(d146;a$1:a$1000;0));isnumber(match(i146;a$1:a$1000;0));isnumber(match(e146;a$1:a$1000;0));isnumber(match(j146;a$1:a$1000;0));isnumber(match(f146;a$1:a$1000;0));isnumber(match(k146;a$1:a$1000;0));isnumber(match(g146;a$1:a$1000;0));isnumber(match(l146;a$1:a$1000;0)));0;p146)	Simplified	0001	11	1	""	""	""	""
149	""	EpithelialSize>=3.5	" "	" "	" "	" "	EpithelialSize	" "	" "	" "	" "	0.728033472803347	0.90625	2.59	0.659780334728033	=if(or(A150 = "R";isnumber(match(c150;a$1:a$1000;0));isnumber(match(h150;a$1:a$1000;0));isnumber(match(d150;a$1:a$1000;0));isnumber(match(i150;a$1:a$1000;0));isnumber(match(e150;a$1:a$1000;0));isnumber(match(j150;a$1:a$1000;0));isnumber(match(f150;a$1:a$1000;0));isnumber(match(k150;a$1:a$1000;0));isnumber(match(g150;a$1:a$1000;0));isnumber(match(l150;a$1:a$1000;0)));0;p150)	Simplified	00222	5	1	""	1	174	192
150	""	0.90625									""	""	""	""	""	=if(or(A150 = "R";isnumber(match(c150;a$1:a$1000;0));isnumber(match(h150;a$1:a$1000;0));isnumber(match(d150;a$1:a$1000;0));isnumber(match(i150;a$1:a$1000;0));isnumber(match(e150;a$1:a$1000;0));isnumber(match(j150;a$1:a$1000;0));isnumber(match(f150;a$1:a$1000;0));isnumber(match(k150;a$1:a$1000;0));isnumber(match(g150;a$1:a$1000;0));isnumber(match(l150;a$1:a$1000;0)));0;p150)	Simplified	00222	5	1	""	""	""	""
151	""	-0.349926793557833									""	""	""	""	""	=if(or(A150 = "R";isnumber(match(c150;a$1:a$1000;0));isnumber(match(h150;a$1:a$1000;0));isnumber(match(d150;a$1:a$1000;0));isnumber(match(i150;a$1:a$1000;0));isnumber(match(e150;a$1:a$1000;0));isnumber(match(j150;a$1:a$1000;0));isnumber(match(f150;a$1:a$1000;0));isnumber(match(k150;a$1:a$1000;0));isnumber(match(g150;a$1:a$1000;0));isnumber(match(l150;a$1:a$1000;0)));0;p150)	Simplified	00222	5	1	""	""	""	""
152	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A150 = "R";isnumber(match(c150;a$1:a$1000;0));isnumber(match(h150;a$1:a$1000;0));isnumber(match(d150;a$1:a$1000;0));isnumber(match(i150;a$1:a$1000;0));isnumber(match(e150;a$1:a$1000;0));isnumber(match(j150;a$1:a$1000;0));isnumber(match(f150;a$1:a$1000;0));isnumber(match(k150;a$1:a$1000;0));isnumber(match(g150;a$1:a$1000;0));isnumber(match(l150;a$1:a$1000;0)));0;p150)	Simplified	00222	5	1	""	""	""	""
153	""	NormalNucleoli>=1.5	" "	" "	" "	" "	NormalNucleoli	" "	" "	" "	" "	0.828451882845188	0.788844621513944	2.25	0.653519811965527	=if(or(A154 = "R";isnumber(match(c154;a$1:a$1000;0));isnumber(match(h154;a$1:a$1000;0));isnumber(match(d154;a$1:a$1000;0));isnumber(match(i154;a$1:a$1000;0));isnumber(match(e154;a$1:a$1000;0));isnumber(match(j154;a$1:a$1000;0));isnumber(match(f154;a$1:a$1000;0));isnumber(match(k154;a$1:a$1000;0));isnumber(match(g154;a$1:a$1000;0));isnumber(match(l154;a$1:a$1000;0)));0;p154)	ShorterRule	0012	13	1	1	1	198	251
154	""	0.788844621513944									""	""	""	""	""	=if(or(A154 = "R";isnumber(match(c154;a$1:a$1000;0));isnumber(match(h154;a$1:a$1000;0));isnumber(match(d154;a$1:a$1000;0));isnumber(match(i154;a$1:a$1000;0));isnumber(match(e154;a$1:a$1000;0));isnumber(match(j154;a$1:a$1000;0));isnumber(match(f154;a$1:a$1000;0));isnumber(match(k154;a$1:a$1000;0));isnumber(match(g154;a$1:a$1000;0));isnumber(match(l154;a$1:a$1000;0)));0;p154)	ShorterRule	0012	13	1	1	""	""	""
155	""	-0.349926793557833									""	""	""	""	""	=if(or(A154 = "R";isnumber(match(c154;a$1:a$1000;0));isnumber(match(h154;a$1:a$1000;0));isnumber(match(d154;a$1:a$1000;0));isnumber(match(i154;a$1:a$1000;0));isnumber(match(e154;a$1:a$1000;0));isnumber(match(j154;a$1:a$1000;0));isnumber(match(f154;a$1:a$1000;0));isnumber(match(k154;a$1:a$1000;0));isnumber(match(g154;a$1:a$1000;0));isnumber(match(l154;a$1:a$1000;0)));0;p154)	ShorterRule	0012	13	1	1	""	""	""
156	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A154 = "R";isnumber(match(c154;a$1:a$1000;0));isnumber(match(h154;a$1:a$1000;0));isnumber(match(d154;a$1:a$1000;0));isnumber(match(i154;a$1:a$1000;0));isnumber(match(e154;a$1:a$1000;0));isnumber(match(j154;a$1:a$1000;0));isnumber(match(f154;a$1:a$1000;0));isnumber(match(k154;a$1:a$1000;0));isnumber(match(g154;a$1:a$1000;0));isnumber(match(l154;a$1:a$1000;0)));0;p154)	ShorterRule	0012	13	1	1	""	""	""
157	""	MarginalAdhesion>=2.5	" "	" "	" "	" "	MarginalAdhesion	" "	" "	" "	" "	0.786610878661088	0.810344827586207	2.32	0.637426056846054	=if(or(A158 = "R";isnumber(match(c158;a$1:a$1000;0));isnumber(match(h158;a$1:a$1000;0));isnumber(match(d158;a$1:a$1000;0));isnumber(match(i158;a$1:a$1000;0));isnumber(match(e158;a$1:a$1000;0));isnumber(match(j158;a$1:a$1000;0));isnumber(match(f158;a$1:a$1000;0));isnumber(match(k158;a$1:a$1000;0));isnumber(match(g158;a$1:a$1000;0));isnumber(match(l158;a$1:a$1000;0)));0;p158)	ShorterRule	00001	13	1	1	1	188	232
158	""	0.810344827586207									""	""	""	""	""	=if(or(A158 = "R";isnumber(match(c158;a$1:a$1000;0));isnumber(match(h158;a$1:a$1000;0));isnumber(match(d158;a$1:a$1000;0));isnumber(match(i158;a$1:a$1000;0));isnumber(match(e158;a$1:a$1000;0));isnumber(match(j158;a$1:a$1000;0));isnumber(match(f158;a$1:a$1000;0));isnumber(match(k158;a$1:a$1000;0));isnumber(match(g158;a$1:a$1000;0));isnumber(match(l158;a$1:a$1000;0)));0;p158)	ShorterRule	00001	13	1	1	""	""	""
159	""	-0.349926793557833									""	""	""	""	""	=if(or(A158 = "R";isnumber(match(c158;a$1:a$1000;0));isnumber(match(h158;a$1:a$1000;0));isnumber(match(d158;a$1:a$1000;0));isnumber(match(i158;a$1:a$1000;0));isnumber(match(e158;a$1:a$1000;0));isnumber(match(j158;a$1:a$1000;0));isnumber(match(f158;a$1:a$1000;0));isnumber(match(k158;a$1:a$1000;0));isnumber(match(g158;a$1:a$1000;0));isnumber(match(l158;a$1:a$1000;0)));0;p158)	ShorterRule	00001	13	1	1	""	""	""
160	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A158 = "R";isnumber(match(c158;a$1:a$1000;0));isnumber(match(h158;a$1:a$1000;0));isnumber(match(d158;a$1:a$1000;0));isnumber(match(i158;a$1:a$1000;0));isnumber(match(e158;a$1:a$1000;0));isnumber(match(j158;a$1:a$1000;0));isnumber(match(f158;a$1:a$1000;0));isnumber(match(k158;a$1:a$1000;0));isnumber(match(g158;a$1:a$1000;0));isnumber(match(l158;a$1:a$1000;0)));0;p158)	ShorterRule	00001	13	1	1	""	""	""
161	""	MarginalAdhesion>=3.5	BlandChromatin>=2.5	" "	" "	" "	MarginalAdhesion	BlandChromatin	" "	" "	" "	0.661087866108787	0.957575757575758	2.74	0.633041714213262	=if(or(A162 = "R";isnumber(match(c162;a$1:a$1000;0));isnumber(match(h162;a$1:a$1000;0));isnumber(match(d162;a$1:a$1000;0));isnumber(match(i162;a$1:a$1000;0));isnumber(match(e162;a$1:a$1000;0));isnumber(match(j162;a$1:a$1000;0));isnumber(match(f162;a$1:a$1000;0));isnumber(match(k162;a$1:a$1000;0));isnumber(match(g162;a$1:a$1000;0));isnumber(match(l162;a$1:a$1000;0)));0;p162)	Simplified	00011	11	1	""	1	158	165
162	""	0.925287356321839	0.616621983914209								""	""	""	""	""	=if(or(A162 = "R";isnumber(match(c162;a$1:a$1000;0));isnumber(match(h162;a$1:a$1000;0));isnumber(match(d162;a$1:a$1000;0));isnumber(match(i162;a$1:a$1000;0));isnumber(match(e162;a$1:a$1000;0));isnumber(match(j162;a$1:a$1000;0));isnumber(match(f162;a$1:a$1000;0));isnumber(match(k162;a$1:a$1000;0));isnumber(match(g162;a$1:a$1000;0));isnumber(match(l162;a$1:a$1000;0)));0;p162)	Simplified	00011	11	1	""	""	""	""
163	""	-0.616621983914209	-0.925287356321839								""	""	""	""	""	=if(or(A162 = "R";isnumber(match(c162;a$1:a$1000;0));isnumber(match(h162;a$1:a$1000;0));isnumber(match(d162;a$1:a$1000;0));isnumber(match(i162;a$1:a$1000;0));isnumber(match(e162;a$1:a$1000;0));isnumber(match(j162;a$1:a$1000;0));isnumber(match(f162;a$1:a$1000;0));isnumber(match(k162;a$1:a$1000;0));isnumber(match(g162;a$1:a$1000;0));isnumber(match(l162;a$1:a$1000;0)));0;p162)	Simplified	00011	11	1	""	""	""	""
164	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A162 = "R";isnumber(match(c162;a$1:a$1000;0));isnumber(match(h162;a$1:a$1000;0));isnumber(match(d162;a$1:a$1000;0));isnumber(match(i162;a$1:a$1000;0));isnumber(match(e162;a$1:a$1000;0));isnumber(match(j162;a$1:a$1000;0));isnumber(match(f162;a$1:a$1000;0));isnumber(match(k162;a$1:a$1000;0));isnumber(match(g162;a$1:a$1000;0));isnumber(match(l162;a$1:a$1000;0)));0;p162)	Simplified	00011	11	1	""	""	""	""
165	""	MarginalAdhesion>=1.5	" "	" "	" "	" "	MarginalAdhesion	" "	" "	" "	" "	0.874476987447699	0.720689655172414	2.06	0.630226518539893	=if(or(A166 = "R";isnumber(match(c166;a$1:a$1000;0));isnumber(match(h166;a$1:a$1000;0));isnumber(match(d166;a$1:a$1000;0));isnumber(match(i166;a$1:a$1000;0));isnumber(match(e166;a$1:a$1000;0));isnumber(match(j166;a$1:a$1000;0));isnumber(match(f166;a$1:a$1000;0));isnumber(match(k166;a$1:a$1000;0));isnumber(match(g166;a$1:a$1000;0));isnumber(match(l166;a$1:a$1000;0)));0;p166)	ShorterRule	0001	11	1	1	1	209	290
166	""	0.720689655172414									""	""	""	""	""	=if(or(A166 = "R";isnumber(match(c166;a$1:a$1000;0));isnumber(match(h166;a$1:a$1000;0));isnumber(match(d166;a$1:a$1000;0));isnumber(match(i166;a$1:a$1000;0));isnumber(match(e166;a$1:a$1000;0));isnumber(match(j166;a$1:a$1000;0));isnumber(match(f166;a$1:a$1000;0));isnumber(match(k166;a$1:a$1000;0));isnumber(match(g166;a$1:a$1000;0));isnumber(match(l166;a$1:a$1000;0)));0;p166)	ShorterRule	0001	11	1	1	""	""	""
167	""	-0.349926793557833									""	""	""	""	""	=if(or(A166 = "R";isnumber(match(c166;a$1:a$1000;0));isnumber(match(h166;a$1:a$1000;0));isnumber(match(d166;a$1:a$1000;0));isnumber(match(i166;a$1:a$1000;0));isnumber(match(e166;a$1:a$1000;0));isnumber(match(j166;a$1:a$1000;0));isnumber(match(f166;a$1:a$1000;0));isnumber(match(k166;a$1:a$1000;0));isnumber(match(g166;a$1:a$1000;0));isnumber(match(l166;a$1:a$1000;0)));0;p166)	ShorterRule	0001	11	1	1	""	""	""
168	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A166 = "R";isnumber(match(c166;a$1:a$1000;0));isnumber(match(h166;a$1:a$1000;0));isnumber(match(d166;a$1:a$1000;0));isnumber(match(i166;a$1:a$1000;0));isnumber(match(e166;a$1:a$1000;0));isnumber(match(j166;a$1:a$1000;0));isnumber(match(f166;a$1:a$1000;0));isnumber(match(k166;a$1:a$1000;0));isnumber(match(g166;a$1:a$1000;0));isnumber(match(l166;a$1:a$1000;0)));0;p166)	ShorterRule	0001	11	1	1	""	""	""
169	""	NormalNucleoli>=3.5	" "	" "	" "	" "	NormalNucleoli	" "	" "	" "	" "	0.673640167364017	0.930635838150289	2.66	0.626913681766513	=if(or(A170 = "R";isnumber(match(c170;a$1:a$1000;0));isnumber(match(h170;a$1:a$1000;0));isnumber(match(d170;a$1:a$1000;0));isnumber(match(i170;a$1:a$1000;0));isnumber(match(e170;a$1:a$1000;0));isnumber(match(j170;a$1:a$1000;0));isnumber(match(f170;a$1:a$1000;0));isnumber(match(k170;a$1:a$1000;0));isnumber(match(g170;a$1:a$1000;0));isnumber(match(l170;a$1:a$1000;0)));0;p170)	Simplified	000002	13	1	""	1	161	173
170	""	0.930635838150289									""	""	""	""	""	=if(or(A170 = "R";isnumber(match(c170;a$1:a$1000;0));isnumber(match(h170;a$1:a$1000;0));isnumber(match(d170;a$1:a$1000;0));isnumber(match(i170;a$1:a$1000;0));isnumber(match(e170;a$1:a$1000;0));isnumber(match(j170;a$1:a$1000;0));isnumber(match(f170;a$1:a$1000;0));isnumber(match(k170;a$1:a$1000;0));isnumber(match(g170;a$1:a$1000;0));isnumber(match(l170;a$1:a$1000;0)));0;p170)	Simplified	000002	13	1	""	""	""	""
171	""	-0.349926793557833									""	""	""	""	""	=if(or(A170 = "R";isnumber(match(c170;a$1:a$1000;0));isnumber(match(h170;a$1:a$1000;0));isnumber(match(d170;a$1:a$1000;0));isnumber(match(i170;a$1:a$1000;0));isnumber(match(e170;a$1:a$1000;0));isnumber(match(j170;a$1:a$1000;0));isnumber(match(f170;a$1:a$1000;0));isnumber(match(k170;a$1:a$1000;0));isnumber(match(g170;a$1:a$1000;0));isnumber(match(l170;a$1:a$1000;0)));0;p170)	Simplified	000002	13	1	""	""	""	""
172	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A170 = "R";isnumber(match(c170;a$1:a$1000;0));isnumber(match(h170;a$1:a$1000;0));isnumber(match(d170;a$1:a$1000;0));isnumber(match(i170;a$1:a$1000;0));isnumber(match(e170;a$1:a$1000;0));isnumber(match(j170;a$1:a$1000;0));isnumber(match(f170;a$1:a$1000;0));isnumber(match(k170;a$1:a$1000;0));isnumber(match(g170;a$1:a$1000;0));isnumber(match(l170;a$1:a$1000;0)));0;p170)	Simplified	000002	13	1	""	""	""	""
173	""	MarginalAdhesion>=3.5	" "	" "	" "	" "	MarginalAdhesion	" "	" "	" "	" "	0.673640167364017	0.925287356321839	2.64	0.623310729572452	=if(or(A174 = "R";isnumber(match(c174;a$1:a$1000;0));isnumber(match(h174;a$1:a$1000;0));isnumber(match(d174;a$1:a$1000;0));isnumber(match(i174;a$1:a$1000;0));isnumber(match(e174;a$1:a$1000;0));isnumber(match(j174;a$1:a$1000;0));isnumber(match(f174;a$1:a$1000;0));isnumber(match(k174;a$1:a$1000;0));isnumber(match(g174;a$1:a$1000;0));isnumber(match(l174;a$1:a$1000;0)));0;p174)	From Tree node	000000	3	""	""	1	161	174
174	""	0.925287356321839									""	""	""	""	""	=if(or(A174 = "R";isnumber(match(c174;a$1:a$1000;0));isnumber(match(h174;a$1:a$1000;0));isnumber(match(d174;a$1:a$1000;0));isnumber(match(i174;a$1:a$1000;0));isnumber(match(e174;a$1:a$1000;0));isnumber(match(j174;a$1:a$1000;0));isnumber(match(f174;a$1:a$1000;0));isnumber(match(k174;a$1:a$1000;0));isnumber(match(g174;a$1:a$1000;0));isnumber(match(l174;a$1:a$1000;0)));0;p174)	From Tree node	000000	3	""	""	""	""	""
175	""	-0.349926793557833									""	""	""	""	""	=if(or(A174 = "R";isnumber(match(c174;a$1:a$1000;0));isnumber(match(h174;a$1:a$1000;0));isnumber(match(d174;a$1:a$1000;0));isnumber(match(i174;a$1:a$1000;0));isnumber(match(e174;a$1:a$1000;0));isnumber(match(j174;a$1:a$1000;0));isnumber(match(f174;a$1:a$1000;0));isnumber(match(k174;a$1:a$1000;0));isnumber(match(g174;a$1:a$1000;0));isnumber(match(l174;a$1:a$1000;0)));0;p174)	From Tree node	000000	3	""	""	""	""	""
176	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A174 = "R";isnumber(match(c174;a$1:a$1000;0));isnumber(match(h174;a$1:a$1000;0));isnumber(match(d174;a$1:a$1000;0));isnumber(match(i174;a$1:a$1000;0));isnumber(match(e174;a$1:a$1000;0));isnumber(match(j174;a$1:a$1000;0));isnumber(match(f174;a$1:a$1000;0));isnumber(match(k174;a$1:a$1000;0));isnumber(match(g174;a$1:a$1000;0));isnumber(match(l174;a$1:a$1000;0)));0;p174)	From Tree node	000000	3	""	""	""	""	""
177	""	EpithelialSize>=3.5	NormalNucleoli>=2.5	" "	" "	" "	EpithelialSize	NormalNucleoli	" "	" "	" "	0.619246861924686	0.954838709677419	2.73	0.591280874611958	=if(or(A178 = "R";isnumber(match(c178;a$1:a$1000;0));isnumber(match(h178;a$1:a$1000;0));isnumber(match(d178;a$1:a$1000;0));isnumber(match(i178;a$1:a$1000;0));isnumber(match(e178;a$1:a$1000;0));isnumber(match(j178;a$1:a$1000;0));isnumber(match(f178;a$1:a$1000;0));isnumber(match(k178;a$1:a$1000;0));isnumber(match(g178;a$1:a$1000;0));isnumber(match(l178;a$1:a$1000;0)));0;p178)	Simplified	002	11	1	""	1	148	155
178	""	0.90625	0.893023255813953								""	""	""	""	""	=if(or(A178 = "R";isnumber(match(c178;a$1:a$1000;0));isnumber(match(h178;a$1:a$1000;0));isnumber(match(d178;a$1:a$1000;0));isnumber(match(i178;a$1:a$1000;0));isnumber(match(e178;a$1:a$1000;0));isnumber(match(j178;a$1:a$1000;0));isnumber(match(f178;a$1:a$1000;0));isnumber(match(k178;a$1:a$1000;0));isnumber(match(g178;a$1:a$1000;0));isnumber(match(l178;a$1:a$1000;0)));0;p178)	Simplified	002	11	1	""	""	""	""
179	""	-0.893023255813953	-0.90625								""	""	""	""	""	=if(or(A178 = "R";isnumber(match(c178;a$1:a$1000;0));isnumber(match(h178;a$1:a$1000;0));isnumber(match(d178;a$1:a$1000;0));isnumber(match(i178;a$1:a$1000;0));isnumber(match(e178;a$1:a$1000;0));isnumber(match(j178;a$1:a$1000;0));isnumber(match(f178;a$1:a$1000;0));isnumber(match(k178;a$1:a$1000;0));isnumber(match(g178;a$1:a$1000;0));isnumber(match(l178;a$1:a$1000;0)));0;p178)	Simplified	002	11	1	""	""	""	""
180	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A178 = "R";isnumber(match(c178;a$1:a$1000;0));isnumber(match(h178;a$1:a$1000;0));isnumber(match(d178;a$1:a$1000;0));isnumber(match(i178;a$1:a$1000;0));isnumber(match(e178;a$1:a$1000;0));isnumber(match(j178;a$1:a$1000;0));isnumber(match(f178;a$1:a$1000;0));isnumber(match(k178;a$1:a$1000;0));isnumber(match(g178;a$1:a$1000;0));isnumber(match(l178;a$1:a$1000;0)));0;p178)	Simplified	002	11	1	""	""	""	""
181	""	ClumpThickness>=6.5	" "	" "	" "	" "	ClumpThickness	" "	" "	" "	" "	0.606694560669456	0.966666666666667	2.76	0.586471408647141	=if(or(A182 = "R";isnumber(match(c182;a$1:a$1000;0));isnumber(match(h182;a$1:a$1000;0));isnumber(match(d182;a$1:a$1000;0));isnumber(match(i182;a$1:a$1000;0));isnumber(match(e182;a$1:a$1000;0));isnumber(match(j182;a$1:a$1000;0));isnumber(match(f182;a$1:a$1000;0));isnumber(match(k182;a$1:a$1000;0));isnumber(match(g182;a$1:a$1000;0));isnumber(match(l182;a$1:a$1000;0)));0;p182)	From Tree node	0000000	3	""	""	1	145	150
182	""	0.966666666666667									""	""	""	""	""	=if(or(A182 = "R";isnumber(match(c182;a$1:a$1000;0));isnumber(match(h182;a$1:a$1000;0));isnumber(match(d182;a$1:a$1000;0));isnumber(match(i182;a$1:a$1000;0));isnumber(match(e182;a$1:a$1000;0));isnumber(match(j182;a$1:a$1000;0));isnumber(match(f182;a$1:a$1000;0));isnumber(match(k182;a$1:a$1000;0));isnumber(match(g182;a$1:a$1000;0));isnumber(match(l182;a$1:a$1000;0)));0;p182)	From Tree node	0000000	3	""	""	""	""	""
183	""	-0.349926793557833									""	""	""	""	""	=if(or(A182 = "R";isnumber(match(c182;a$1:a$1000;0));isnumber(match(h182;a$1:a$1000;0));isnumber(match(d182;a$1:a$1000;0));isnumber(match(i182;a$1:a$1000;0));isnumber(match(e182;a$1:a$1000;0));isnumber(match(j182;a$1:a$1000;0));isnumber(match(f182;a$1:a$1000;0));isnumber(match(k182;a$1:a$1000;0));isnumber(match(g182;a$1:a$1000;0));isnumber(match(l182;a$1:a$1000;0)));0;p182)	From Tree node	0000000	3	""	""	""	""	""
184	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A182 = "R";isnumber(match(c182;a$1:a$1000;0));isnumber(match(h182;a$1:a$1000;0));isnumber(match(d182;a$1:a$1000;0));isnumber(match(i182;a$1:a$1000;0));isnumber(match(e182;a$1:a$1000;0));isnumber(match(j182;a$1:a$1000;0));isnumber(match(f182;a$1:a$1000;0));isnumber(match(k182;a$1:a$1000;0));isnumber(match(g182;a$1:a$1000;0));isnumber(match(l182;a$1:a$1000;0)));0;p182)	From Tree node	0000000	3	""	""	""	""	""
185	""	BareNuclei>=2.5	MarginalAdhesion>=3.5	" "	" "	" "	BareNuclei	MarginalAdhesion	" "	" "	" "	0.610878661087866	0.948051948051948	2.71	0.579144704667717	=if(or(A186 = "R";isnumber(match(c186;a$1:a$1000;0));isnumber(match(h186;a$1:a$1000;0));isnumber(match(d186;a$1:a$1000;0));isnumber(match(i186;a$1:a$1000;0));isnumber(match(e186;a$1:a$1000;0));isnumber(match(j186;a$1:a$1000;0));isnumber(match(f186;a$1:a$1000;0));isnumber(match(k186;a$1:a$1000;0));isnumber(match(g186;a$1:a$1000;0));isnumber(match(l186;a$1:a$1000;0)));0;p186)	Simplified	00112	13	1	""	1	146	154
186	""	0.856573705179283	0.925287356321839								""	""	""	""	""	=if(or(A186 = "R";isnumber(match(c186;a$1:a$1000;0));isnumber(match(h186;a$1:a$1000;0));isnumber(match(d186;a$1:a$1000;0));isnumber(match(i186;a$1:a$1000;0));isnumber(match(e186;a$1:a$1000;0));isnumber(match(j186;a$1:a$1000;0));isnumber(match(f186;a$1:a$1000;0));isnumber(match(k186;a$1:a$1000;0));isnumber(match(g186;a$1:a$1000;0));isnumber(match(l186;a$1:a$1000;0)));0;p186)	Simplified	00112	13	1	""	""	""	""
187	""	-0.925287356321839	-0.856573705179283								""	""	""	""	""	=if(or(A186 = "R";isnumber(match(c186;a$1:a$1000;0));isnumber(match(h186;a$1:a$1000;0));isnumber(match(d186;a$1:a$1000;0));isnumber(match(i186;a$1:a$1000;0));isnumber(match(e186;a$1:a$1000;0));isnumber(match(j186;a$1:a$1000;0));isnumber(match(f186;a$1:a$1000;0));isnumber(match(k186;a$1:a$1000;0));isnumber(match(g186;a$1:a$1000;0));isnumber(match(l186;a$1:a$1000;0)));0;p186)	Simplified	00112	13	1	""	""	""	""
188	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A186 = "R";isnumber(match(c186;a$1:a$1000;0));isnumber(match(h186;a$1:a$1000;0));isnumber(match(d186;a$1:a$1000;0));isnumber(match(i186;a$1:a$1000;0));isnumber(match(e186;a$1:a$1000;0));isnumber(match(j186;a$1:a$1000;0));isnumber(match(f186;a$1:a$1000;0));isnumber(match(k186;a$1:a$1000;0));isnumber(match(g186;a$1:a$1000;0));isnumber(match(l186;a$1:a$1000;0)));0;p186)	Simplified	00112	13	1	""	""	""	""
189	""	NormalNucleoli>=3.5	ClumpThickness>=4.5	" "	" "	" "	NormalNucleoli	ClumpThickness	" "	" "	" "	0.585774058577406	0.958904109589041	2.74	0.561701152060526	=if(or(A190 = "R";isnumber(match(c190;a$1:a$1000;0));isnumber(match(h190;a$1:a$1000;0));isnumber(match(d190;a$1:a$1000;0));isnumber(match(i190;a$1:a$1000;0));isnumber(match(e190;a$1:a$1000;0));isnumber(match(j190;a$1:a$1000;0));isnumber(match(f190;a$1:a$1000;0));isnumber(match(k190;a$1:a$1000;0));isnumber(match(g190;a$1:a$1000;0));isnumber(match(l190;a$1:a$1000;0)));0;p190)	Simplified	001	11	1	""	1	140	146
