trivials	empty	rule	c2	c3	c4	c5	f1	f2	f3	f4	f5	covPostCases	confidence	lift	globalQuality	withoutTrivial	optimised	iteration	treeNode	simplification	oneCatAltIndex	extLength	covPostCases2	support
283	""	-0.451640033641716	-0.698275862068966								""	""	""	""	""	=if(or(A282 = "R";isnumber(match(c282;a$1:a$1000;0));isnumber(match(h282;a$1:a$1000;0));isnumber(match(d282;a$1:a$1000;0));isnumber(match(i282;a$1:a$1000;0));isnumber(match(e282;a$1:a$1000;0));isnumber(match(j282;a$1:a$1000;0));isnumber(match(f282;a$1:a$1000;0));isnumber(match(k282;a$1:a$1000;0));isnumber(match(g282;a$1:a$1000;0));isnumber(match(l282;a$1:a$1000;0)));0;p282)	ShorterRule	001	43	1	1	""	""	""
284	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A282 = "R";isnumber(match(c282;a$1:a$1000;0));isnumber(match(h282;a$1:a$1000;0));isnumber(match(d282;a$1:a$1000;0));isnumber(match(i282;a$1:a$1000;0));isnumber(match(e282;a$1:a$1000;0));isnumber(match(j282;a$1:a$1000;0));isnumber(match(f282;a$1:a$1000;0));isnumber(match(k282;a$1:a$1000;0));isnumber(match(g282;a$1:a$1000;0));isnumber(match(l282;a$1:a$1000;0)));0;p282)	ShorterRule	001	43	1	1	""	""	""
285	""	Wknck %in% c("t")	Katri5 %in% c("b", "n")	Wkovl %in% c("t")	" "	" "	Wknck	Katri5	Wkovl	" "	" "	0.333333333333333	0.789147286821705	1.65	0.131524547803618	=if(or(A286 = "R";isnumber(match(c286;a$1:a$1000;0));isnumber(match(h286;a$1:a$1000;0));isnumber(match(d286;a$1:a$1000;0));isnumber(match(i286;a$1:a$1000;0));isnumber(match(e286;a$1:a$1000;0));isnumber(match(j286;a$1:a$1000;0));isnumber(match(f286;a$1:a$1000;0));isnumber(match(k286;a$1:a$1000;0));isnumber(match(g286;a$1:a$1000;0));isnumber(match(l286;a$1:a$1000;0)));0;p286)	Simplified	0012	51	1	""	2	509	645
286	""	0.711221122112211	0.519636363636364	0.493273542600897							""	""	""	""	""	=if(or(A286 = "R";isnumber(match(c286;a$1:a$1000;0));isnumber(match(h286;a$1:a$1000;0));isnumber(match(d286;a$1:a$1000;0));isnumber(match(i286;a$1:a$1000;0));isnumber(match(e286;a$1:a$1000;0));isnumber(match(j286;a$1:a$1000;0));isnumber(match(f286;a$1:a$1000;0));isnumber(match(k286;a$1:a$1000;0));isnumber(match(g286;a$1:a$1000;0));isnumber(match(l286;a$1:a$1000;0)));0;p286)	Simplified	0012	51	1	""	""	""	""
287	""	-0.532084043157297	-0.762784090909091	-0.737837837837838							""	""	""	""	""	=if(or(A286 = "R";isnumber(match(c286;a$1:a$1000;0));isnumber(match(h286;a$1:a$1000;0));isnumber(match(d286;a$1:a$1000;0));isnumber(match(i286;a$1:a$1000;0));isnumber(match(e286;a$1:a$1000;0));isnumber(match(j286;a$1:a$1000;0));isnumber(match(f286;a$1:a$1000;0));isnumber(match(k286;a$1:a$1000;0));isnumber(match(g286;a$1:a$1000;0));isnumber(match(l286;a$1:a$1000;0)));0;p286)	Simplified	0012	51	1	""	""	""	""
288	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A286 = "R";isnumber(match(c286;a$1:a$1000;0));isnumber(match(h286;a$1:a$1000;0));isnumber(match(d286;a$1:a$1000;0));isnumber(match(i286;a$1:a$1000;0));isnumber(match(e286;a$1:a$1000;0));isnumber(match(j286;a$1:a$1000;0));isnumber(match(f286;a$1:a$1000;0));isnumber(match(k286;a$1:a$1000;0));isnumber(match(g286;a$1:a$1000;0));isnumber(match(l286;a$1:a$1000;0)));0;p286)	Simplified	0012	51	1	""	""	""	""
289	""	Stlmt %in% c("f")	Blxwp %in% c("t")	Bknwy %in% c("f")	Wkovl %in% c("f")	" "	Stlmt	Blxwp	Bknwy	Wkovl	" "	0.18467583497053	0.710327455919396	1.49	0.131180316024407	=if(or(A290 = "R";isnumber(match(c290;a$1:a$1000;0));isnumber(match(h290;a$1:a$1000;0));isnumber(match(d290;a$1:a$1000;0));isnumber(match(i290;a$1:a$1000;0));isnumber(match(e290;a$1:a$1000;0));isnumber(match(j290;a$1:a$1000;0));isnumber(match(f290;a$1:a$1000;0));isnumber(match(k290;a$1:a$1000;0));isnumber(match(g290;a$1:a$1000;0));isnumber(match(l290;a$1:a$1000;0)));0;p290)	From Tree node	0000000000001111	23	""	""	1	282	397
290	""	0.469990473166084	0.532072368421053	0.478290138000673	0.451640033641716						""	""	""	""	""	=if(or(A290 = "R";isnumber(match(c290;a$1:a$1000;0));isnumber(match(h290;a$1:a$1000;0));isnumber(match(d290;a$1:a$1000;0));isnumber(match(i290;a$1:a$1000;0));isnumber(match(e290;a$1:a$1000;0));isnumber(match(j290;a$1:a$1000;0));isnumber(match(f290;a$1:a$1000;0));isnumber(match(k290;a$1:a$1000;0));isnumber(match(g290;a$1:a$1000;0));isnumber(match(l290;a$1:a$1000;0)));0;p290)	From Tree node	0000000000001111	23	""	""	""	""	""
291	""	-0.711779448621554	-0.457843137254902	-0.625277161862528	-0.552951388888889						""	""	""	""	""	=if(or(A290 = "R";isnumber(match(c290;a$1:a$1000;0));isnumber(match(h290;a$1:a$1000;0));isnumber(match(d290;a$1:a$1000;0));isnumber(match(i290;a$1:a$1000;0));isnumber(match(e290;a$1:a$1000;0));isnumber(match(j290;a$1:a$1000;0));isnumber(match(f290;a$1:a$1000;0));isnumber(match(k290;a$1:a$1000;0));isnumber(match(g290;a$1:a$1000;0));isnumber(match(l290;a$1:a$1000;0)));0;p290)	From Tree node	0000000000001111	23	""	""	""	""	""
292	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A290 = "R";isnumber(match(c290;a$1:a$1000;0));isnumber(match(h290;a$1:a$1000;0));isnumber(match(d290;a$1:a$1000;0));isnumber(match(i290;a$1:a$1000;0));isnumber(match(e290;a$1:a$1000;0));isnumber(match(j290;a$1:a$1000;0));isnumber(match(f290;a$1:a$1000;0));isnumber(match(k290;a$1:a$1000;0));isnumber(match(g290;a$1:a$1000;0));isnumber(match(l290;a$1:a$1000;0)));0;p290)	From Tree node	0000000000001111	23	""	""	""	""	""
293	""	Rxmsq %in% c("f")	Blxwp %in% c("t")	Bknwy %in% c("f")	Wkovl %in% c("f")	" "	Rxmsq	Blxwp	Bknwy	Wkovl	" "	0.183366077275704	0.710659898477157	1.49	0.130310917860906	=if(or(A294 = "R";isnumber(match(c294;a$1:a$1000;0));isnumber(match(h294;a$1:a$1000;0));isnumber(match(d294;a$1:a$1000;0));isnumber(match(i294;a$1:a$1000;0));isnumber(match(e294;a$1:a$1000;0));isnumber(match(j294;a$1:a$1000;0));isnumber(match(f294;a$1:a$1000;0));isnumber(match(k294;a$1:a$1000;0));isnumber(match(g294;a$1:a$1000;0));isnumber(match(l294;a$1:a$1000;0)));0;p294)	From Tree node	00000000000000000	23	""	""	1	280	394
294	""	0.466976435446399	0.532072368421053	0.478290138000673	0.451640033641716						""	""	""	""	""	=if(or(A294 = "R";isnumber(match(c294;a$1:a$1000;0));isnumber(match(h294;a$1:a$1000;0));isnumber(match(d294;a$1:a$1000;0));isnumber(match(i294;a$1:a$1000;0));isnumber(match(e294;a$1:a$1000;0));isnumber(match(j294;a$1:a$1000;0));isnumber(match(f294;a$1:a$1000;0));isnumber(match(k294;a$1:a$1000;0));isnumber(match(g294;a$1:a$1000;0));isnumber(match(l294;a$1:a$1000;0)));0;p294)	From Tree node	00000000000000000	23	""	""	""	""	""
295	""	-0.711779448621554	-0.461006910167818	-0.625	-0.551569506726457						""	""	""	""	""	=if(or(A294 = "R";isnumber(match(c294;a$1:a$1000;0));isnumber(match(h294;a$1:a$1000;0));isnumber(match(d294;a$1:a$1000;0));isnumber(match(i294;a$1:a$1000;0));isnumber(match(e294;a$1:a$1000;0));isnumber(match(j294;a$1:a$1000;0));isnumber(match(f294;a$1:a$1000;0));isnumber(match(k294;a$1:a$1000;0));isnumber(match(g294;a$1:a$1000;0));isnumber(match(l294;a$1:a$1000;0)));0;p294)	From Tree node	00000000000000000	23	""	""	""	""	""
296	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A294 = "R";isnumber(match(c294;a$1:a$1000;0));isnumber(match(h294;a$1:a$1000;0));isnumber(match(d294;a$1:a$1000;0));isnumber(match(i294;a$1:a$1000;0));isnumber(match(e294;a$1:a$1000;0));isnumber(match(j294;a$1:a$1000;0));isnumber(match(f294;a$1:a$1000;0));isnumber(match(k294;a$1:a$1000;0));isnumber(match(g294;a$1:a$1000;0));isnumber(match(l294;a$1:a$1000;0)));0;p294)	From Tree node	00000000000000000	23	""	""	""	""	""
297	""	Rimmx %in% c("f")	Bxqsq %in% c("f")	Wkpos %in% c("f")	Bkxbq %in% c("f")	" "	Rimmx	Bxqsq	Wkpos	Bkxbq	" "	0.180091683038638	0.719895287958115	1.51	0.129647154019962	=if(or(A298 = "R";isnumber(match(c298;a$1:a$1000;0));isnumber(match(h298;a$1:a$1000;0));isnumber(match(d298;a$1:a$1000;0));isnumber(match(i298;a$1:a$1000;0));isnumber(match(e298;a$1:a$1000;0));isnumber(match(j298;a$1:a$1000;0));isnumber(match(f298;a$1:a$1000;0));isnumber(match(k298;a$1:a$1000;0));isnumber(match(g298;a$1:a$1000;0));isnumber(match(l298;a$1:a$1000;0)));0;p298)	From Tree node	122233	27	""	""	1	275	382
298	""	0.584609494640122	0.352359550561798	0.599294947121034	0.542392566782811						""	""	""	""	""	=if(or(A298 = "R";isnumber(match(c298;a$1:a$1000;0));isnumber(match(h298;a$1:a$1000;0));isnumber(match(d298;a$1:a$1000;0));isnumber(match(i298;a$1:a$1000;0));isnumber(match(e298;a$1:a$1000;0));isnumber(match(j298;a$1:a$1000;0));isnumber(match(f298;a$1:a$1000;0));isnumber(match(k298;a$1:a$1000;0));isnumber(match(g298;a$1:a$1000;0));isnumber(match(l298;a$1:a$1000;0)));0;p298)	From Tree node	122233	27	""	""	""	""	""
299	""	-0.625	-0.788118811881188	-0.514830508474576	-0.601398601398601						""	""	""	""	""	=if(or(A298 = "R";isnumber(match(c298;a$1:a$1000;0));isnumber(match(h298;a$1:a$1000;0));isnumber(match(d298;a$1:a$1000;0));isnumber(match(i298;a$1:a$1000;0));isnumber(match(e298;a$1:a$1000;0));isnumber(match(j298;a$1:a$1000;0));isnumber(match(f298;a$1:a$1000;0));isnumber(match(k298;a$1:a$1000;0));isnumber(match(g298;a$1:a$1000;0));isnumber(match(l298;a$1:a$1000;0)));0;p298)	From Tree node	122233	27	""	""	""	""	""
300	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A298 = "R";isnumber(match(c298;a$1:a$1000;0));isnumber(match(h298;a$1:a$1000;0));isnumber(match(d298;a$1:a$1000;0));isnumber(match(i298;a$1:a$1000;0));isnumber(match(e298;a$1:a$1000;0));isnumber(match(j298;a$1:a$1000;0));isnumber(match(f298;a$1:a$1000;0));isnumber(match(k298;a$1:a$1000;0));isnumber(match(g298;a$1:a$1000;0));isnumber(match(l298;a$1:a$1000;0)));0;p298)	From Tree node	122233	27	""	""	""	""	""
301	""	Wkna8 %in% c("f")	Bkxwp %in% c("t")	Wkovl %in% c("f")	" "	" "	Wkna8	Bkxwp	Wkovl	" "	" "	0.1683038637852	0.764880952380952	1.6	0.128732419621418	=if(or(A302 = "R";isnumber(match(c302;a$1:a$1000;0));isnumber(match(h302;a$1:a$1000;0));isnumber(match(d302;a$1:a$1000;0));isnumber(match(i302;a$1:a$1000;0));isnumber(match(e302;a$1:a$1000;0));isnumber(match(j302;a$1:a$1000;0));isnumber(match(f302;a$1:a$1000;0));isnumber(match(k302;a$1:a$1000;0));isnumber(match(g302;a$1:a$1000;0));isnumber(match(l302;a$1:a$1000;0)));0;p302)	ShorterRule	003	39	1	2	1	257	336
302	""	0.454154253558424	0.698275862068966	0.451640033641716							""	""	""	""	""	=if(or(A302 = "R";isnumber(match(c302;a$1:a$1000;0));isnumber(match(h302;a$1:a$1000;0));isnumber(match(d302;a$1:a$1000;0));isnumber(match(i302;a$1:a$1000;0));isnumber(match(e302;a$1:a$1000;0));isnumber(match(j302;a$1:a$1000;0));isnumber(match(f302;a$1:a$1000;0));isnumber(match(k302;a$1:a$1000;0));isnumber(match(g302;a$1:a$1000;0));isnumber(match(l302;a$1:a$1000;0)));0;p302)	ShorterRule	003	39	1	2	""	""	""
303	""	-0.76453488372093	-0.444444444444444	-0.69047619047619							""	""	""	""	""	=if(or(A302 = "R";isnumber(match(c302;a$1:a$1000;0));isnumber(match(h302;a$1:a$1000;0));isnumber(match(d302;a$1:a$1000;0));isnumber(match(i302;a$1:a$1000;0));isnumber(match(e302;a$1:a$1000;0));isnumber(match(j302;a$1:a$1000;0));isnumber(match(f302;a$1:a$1000;0));isnumber(match(k302;a$1:a$1000;0));isnumber(match(g302;a$1:a$1000;0));isnumber(match(l302;a$1:a$1000;0)));0;p302)	ShorterRule	003	39	1	2	""	""	""
304	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A302 = "R";isnumber(match(c302;a$1:a$1000;0));isnumber(match(h302;a$1:a$1000;0));isnumber(match(d302;a$1:a$1000;0));isnumber(match(i302;a$1:a$1000;0));isnumber(match(e302;a$1:a$1000;0));isnumber(match(j302;a$1:a$1000;0));isnumber(match(f302;a$1:a$1000;0));isnumber(match(k302;a$1:a$1000;0));isnumber(match(g302;a$1:a$1000;0));isnumber(match(l302;a$1:a$1000;0)));0;p302)	ShorterRule	003	39	1	2	""	""	""
305	""	Dwipd %in% c("l")	Rkxwp %in% c("f")	Blxwp %in% c("t")	" "	" "	Dwipd	Rkxwp	Blxwp	" "	" "	0.178781925343811	0.714659685863874	1.5	0.127768234604347	=if(or(A306 = "R";isnumber(match(c306;a$1:a$1000;0));isnumber(match(h306;a$1:a$1000;0));isnumber(match(d306;a$1:a$1000;0));isnumber(match(i306;a$1:a$1000;0));isnumber(match(e306;a$1:a$1000;0));isnumber(match(j306;a$1:a$1000;0));isnumber(match(f306;a$1:a$1000;0));isnumber(match(k306;a$1:a$1000;0));isnumber(match(g306;a$1:a$1000;0));isnumber(match(l306;a$1:a$1000;0)));0;p306)	Simplified	0000000000001	19	1	""	1	273	382
306	""	0.444444444444444	0.503129890453834	0.532072368421053							""	""	""	""	""	=if(or(A306 = "R";isnumber(match(c306;a$1:a$1000;0));isnumber(match(h306;a$1:a$1000;0));isnumber(match(d306;a$1:a$1000;0));isnumber(match(i306;a$1:a$1000;0));isnumber(match(e306;a$1:a$1000;0));isnumber(match(j306;a$1:a$1000;0));isnumber(match(f306;a$1:a$1000;0));isnumber(match(k306;a$1:a$1000;0));isnumber(match(g306;a$1:a$1000;0));isnumber(match(l306;a$1:a$1000;0)));0;p306)	Simplified	0000000000001	19	1	""	""	""	""
307	""	-0.704861111111111	-0.504830917874396	-0.474701534963047							""	""	""	""	""	=if(or(A306 = "R";isnumber(match(c306;a$1:a$1000;0));isnumber(match(h306;a$1:a$1000;0));isnumber(match(d306;a$1:a$1000;0));isnumber(match(i306;a$1:a$1000;0));isnumber(match(e306;a$1:a$1000;0));isnumber(match(j306;a$1:a$1000;0));isnumber(match(f306;a$1:a$1000;0));isnumber(match(k306;a$1:a$1000;0));isnumber(match(g306;a$1:a$1000;0));isnumber(match(l306;a$1:a$1000;0)));0;p306)	Simplified	0000000000001	19	1	""	""	""	""
308	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A306 = "R";isnumber(match(c306;a$1:a$1000;0));isnumber(match(h306;a$1:a$1000;0));isnumber(match(d306;a$1:a$1000;0));isnumber(match(i306;a$1:a$1000;0));isnumber(match(e306;a$1:a$1000;0));isnumber(match(j306;a$1:a$1000;0));isnumber(match(f306;a$1:a$1000;0));isnumber(match(k306;a$1:a$1000;0));isnumber(match(g306;a$1:a$1000;0));isnumber(match(l306;a$1:a$1000;0)));0;p306)	Simplified	0000000000001	19	1	""	""	""	""
309	""	Dwipd %in% c("l")	Blxwp %in% c("t")	Rkxwp %in% c("f")	" "	" "	Dwipd	Blxwp	Rkxwp	" "	" "	0.178781925343811	0.714659685863874	1.5	0.127768234604347	=if(or(A310 = "R";isnumber(match(c310;a$1:a$1000;0));isnumber(match(h310;a$1:a$1000;0));isnumber(match(d310;a$1:a$1000;0));isnumber(match(i310;a$1:a$1000;0));isnumber(match(e310;a$1:a$1000;0));isnumber(match(j310;a$1:a$1000;0));isnumber(match(f310;a$1:a$1000;0));isnumber(match(k310;a$1:a$1000;0));isnumber(match(g310;a$1:a$1000;0));isnumber(match(l310;a$1:a$1000;0)));0;p310)	Simplified	000000001111	35	1	""	1	273	382
310	""	0.444444444444444	0.532072368421053	0.503129890453834							""	""	""	""	""	=if(or(A310 = "R";isnumber(match(c310;a$1:a$1000;0));isnumber(match(h310;a$1:a$1000;0));isnumber(match(d310;a$1:a$1000;0));isnumber(match(i310;a$1:a$1000;0));isnumber(match(e310;a$1:a$1000;0));isnumber(match(j310;a$1:a$1000;0));isnumber(match(f310;a$1:a$1000;0));isnumber(match(k310;a$1:a$1000;0));isnumber(match(g310;a$1:a$1000;0));isnumber(match(l310;a$1:a$1000;0)));0;p310)	Simplified	000000001111	35	1	""	""	""	""
311	""	-0.704861111111111	-0.474701534963047	-0.504830917874396							""	""	""	""	""	=if(or(A310 = "R";isnumber(match(c310;a$1:a$1000;0));isnumber(match(h310;a$1:a$1000;0));isnumber(match(d310;a$1:a$1000;0));isnumber(match(i310;a$1:a$1000;0));isnumber(match(e310;a$1:a$1000;0));isnumber(match(j310;a$1:a$1000;0));isnumber(match(f310;a$1:a$1000;0));isnumber(match(k310;a$1:a$1000;0));isnumber(match(g310;a$1:a$1000;0));isnumber(match(l310;a$1:a$1000;0)));0;p310)	Simplified	000000001111	35	1	""	""	""	""
312	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A310 = "R";isnumber(match(c310;a$1:a$1000;0));isnumber(match(h310;a$1:a$1000;0));isnumber(match(d310;a$1:a$1000;0));isnumber(match(i310;a$1:a$1000;0));isnumber(match(e310;a$1:a$1000;0));isnumber(match(j310;a$1:a$1000;0));isnumber(match(f310;a$1:a$1000;0));isnumber(match(k310;a$1:a$1000;0));isnumber(match(g310;a$1:a$1000;0));isnumber(match(l310;a$1:a$1000;0)));0;p310)	Simplified	000000001111	35	1	""	""	""	""
313	""	Bkxbq %in% c("f")	Bkxcr %in% c("t")	Wkovl %in% c("f")	" "	" "	Bkxbq	Bkxcr	Wkovl	" "	" "	0.146692861820563	0.868217054263566	1.82	0.127361244371342	=if(or(A314 = "R";isnumber(match(c314;a$1:a$1000;0));isnumber(match(h314;a$1:a$1000;0));isnumber(match(d314;a$1:a$1000;0));isnumber(match(i314;a$1:a$1000;0));isnumber(match(e314;a$1:a$1000;0));isnumber(match(j314;a$1:a$1000;0));isnumber(match(f314;a$1:a$1000;0));isnumber(match(k314;a$1:a$1000;0));isnumber(match(g314;a$1:a$1000;0));isnumber(match(l314;a$1:a$1000;0)));0;p314)	Simplified	00122	23	1	""	1	224	258
314	""	0.542392566782811	0.585470085470085	0.451640033641716							""	""	""	""	""	=if(or(A314 = "R";isnumber(match(c314;a$1:a$1000;0));isnumber(match(h314;a$1:a$1000;0));isnumber(match(d314;a$1:a$1000;0));isnumber(match(i314;a$1:a$1000;0));isnumber(match(e314;a$1:a$1000;0));isnumber(match(j314;a$1:a$1000;0));isnumber(match(f314;a$1:a$1000;0));isnumber(match(k314;a$1:a$1000;0));isnumber(match(g314;a$1:a$1000;0));isnumber(match(l314;a$1:a$1000;0)));0;p314)	Simplified	00122	23	1	""	""	""	""
315	""	-0.644897959183673	-0.566552901023891	-0.748251748251748							""	""	""	""	""	=if(or(A314 = "R";isnumber(match(c314;a$1:a$1000;0));isnumber(match(h314;a$1:a$1000;0));isnumber(match(d314;a$1:a$1000;0));isnumber(match(i314;a$1:a$1000;0));isnumber(match(e314;a$1:a$1000;0));isnumber(match(j314;a$1:a$1000;0));isnumber(match(f314;a$1:a$1000;0));isnumber(match(k314;a$1:a$1000;0));isnumber(match(g314;a$1:a$1000;0));isnumber(match(l314;a$1:a$1000;0)));0;p314)	Simplified	00122	23	1	""	""	""	""
316	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A314 = "R";isnumber(match(c314;a$1:a$1000;0));isnumber(match(h314;a$1:a$1000;0));isnumber(match(d314;a$1:a$1000;0));isnumber(match(i314;a$1:a$1000;0));isnumber(match(e314;a$1:a$1000;0));isnumber(match(j314;a$1:a$1000;0));isnumber(match(f314;a$1:a$1000;0));isnumber(match(k314;a$1:a$1000;0));isnumber(match(g314;a$1:a$1000;0));isnumber(match(l314;a$1:a$1000;0)));0;p314)	Simplified	00122	23	1	""	""	""	""
317	""	Wkna8 %in% c("f")	Blxwp %in% c("t")	Bknwy %in% c("f")	Wkovl %in% c("f")	" "	Wkna8	Blxwp	Bknwy	Wkovl	" "	0.179436804191225	0.708010335917313	1.48	0.127043112011358	=if(or(A318 = "R";isnumber(match(c318;a$1:a$1000;0));isnumber(match(h318;a$1:a$1000;0));isnumber(match(d318;a$1:a$1000;0));isnumber(match(i318;a$1:a$1000;0));isnumber(match(e318;a$1:a$1000;0));isnumber(match(j318;a$1:a$1000;0));isnumber(match(f318;a$1:a$1000;0));isnumber(match(k318;a$1:a$1000;0));isnumber(match(g318;a$1:a$1000;0));isnumber(match(l318;a$1:a$1000;0)));0;p318)	From Tree node	00000111111111	23	""	""	1	274	387
318	""	0.454154253558424	0.532072368421053	0.478290138000673	0.451640033641716						""	""	""	""	""	=if(or(A318 = "R";isnumber(match(c318;a$1:a$1000;0));isnumber(match(h318;a$1:a$1000;0));isnumber(match(d318;a$1:a$1000;0));isnumber(match(i318;a$1:a$1000;0));isnumber(match(e318;a$1:a$1000;0));isnumber(match(j318;a$1:a$1000;0));isnumber(match(f318;a$1:a$1000;0));isnumber(match(k318;a$1:a$1000;0));isnumber(match(g318;a$1:a$1000;0));isnumber(match(l318;a$1:a$1000;0)));0;p318)	From Tree node	00000111111111	23	""	""	""	""	""
319	""	-0.711779448621554	-0.456262425447316	-0.634259259259259	-0.537421100090171						""	""	""	""	""	=if(or(A318 = "R";isnumber(match(c318;a$1:a$1000;0));isnumber(match(h318;a$1:a$1000;0));isnumber(match(d318;a$1:a$1000;0));isnumber(match(i318;a$1:a$1000;0));isnumber(match(e318;a$1:a$1000;0));isnumber(match(j318;a$1:a$1000;0));isnumber(match(f318;a$1:a$1000;0));isnumber(match(k318;a$1:a$1000;0));isnumber(match(g318;a$1:a$1000;0));isnumber(match(l318;a$1:a$1000;0)));0;p318)	From Tree node	00000111111111	23	""	""	""	""	""
320	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A318 = "R";isnumber(match(c318;a$1:a$1000;0));isnumber(match(h318;a$1:a$1000;0));isnumber(match(d318;a$1:a$1000;0));isnumber(match(i318;a$1:a$1000;0));isnumber(match(e318;a$1:a$1000;0));isnumber(match(j318;a$1:a$1000;0));isnumber(match(f318;a$1:a$1000;0));isnumber(match(k318;a$1:a$1000;0));isnumber(match(g318;a$1:a$1000;0));isnumber(match(l318;a$1:a$1000;0)));0;p318)	From Tree node	00000111111111	23	""	""	""	""	""
321	""	Stlmt %in% c("f")	Dwipd %in% c("l")	Rkxwp %in% c("f")	Blxwp %in% c("t")	" "	Stlmt	Dwipd	Rkxwp	Blxwp	" "	0.177472167648985	0.713157894736842	1.49	0.126565677454934	=if(or(A322 = "R";isnumber(match(c322;a$1:a$1000;0));isnumber(match(h322;a$1:a$1000;0));isnumber(match(d322;a$1:a$1000;0));isnumber(match(i322;a$1:a$1000;0));isnumber(match(e322;a$1:a$1000;0));isnumber(match(j322;a$1:a$1000;0));isnumber(match(f322;a$1:a$1000;0));isnumber(match(k322;a$1:a$1000;0));isnumber(match(g322;a$1:a$1000;0));isnumber(match(l322;a$1:a$1000;0)));0;p322)	From Tree node	0000000000001	19	""	""	1	271	380
322	""	0.469990473166084	0.444444444444444	0.503129890453834	0.532072368421053						""	""	""	""	""	=if(or(A322 = "R";isnumber(match(c322;a$1:a$1000;0));isnumber(match(h322;a$1:a$1000;0));isnumber(match(d322;a$1:a$1000;0));isnumber(match(i322;a$1:a$1000;0));isnumber(match(e322;a$1:a$1000;0));isnumber(match(j322;a$1:a$1000;0));isnumber(match(f322;a$1:a$1000;0));isnumber(match(k322;a$1:a$1000;0));isnumber(match(g322;a$1:a$1000;0));isnumber(match(l322;a$1:a$1000;0)));0;p322)	From Tree node	0000000000001	19	""	""	""	""	""
323	""	-0.714659685863874	-0.70383275261324	-0.498777506112469	-0.466512702078522						""	""	""	""	""	=if(or(A322 = "R";isnumber(match(c322;a$1:a$1000;0));isnumber(match(h322;a$1:a$1000;0));isnumber(match(d322;a$1:a$1000;0));isnumber(match(i322;a$1:a$1000;0));isnumber(match(e322;a$1:a$1000;0));isnumber(match(j322;a$1:a$1000;0));isnumber(match(f322;a$1:a$1000;0));isnumber(match(k322;a$1:a$1000;0));isnumber(match(g322;a$1:a$1000;0));isnumber(match(l322;a$1:a$1000;0)));0;p322)	From Tree node	0000000000001	19	""	""	""	""	""
324	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A322 = "R";isnumber(match(c322;a$1:a$1000;0));isnumber(match(h322;a$1:a$1000;0));isnumber(match(d322;a$1:a$1000;0));isnumber(match(i322;a$1:a$1000;0));isnumber(match(e322;a$1:a$1000;0));isnumber(match(j322;a$1:a$1000;0));isnumber(match(f322;a$1:a$1000;0));isnumber(match(k322;a$1:a$1000;0));isnumber(match(g322;a$1:a$1000;0));isnumber(match(l322;a$1:a$1000;0)));0;p322)	From Tree node	0000000000001	19	""	""	""	""	""
325	""	Rimmx %in% c("f")	Bxqsq %in% c("f")	Skrxp %in% c("f")	Wkpos %in% c("f")	Bkxbq %in% c("f")	Rimmx	Bxqsq	Skrxp	Wkpos	Bkxbq	0.174197773411919	0.720867208672087	1.51	0.125573462676343	=if(or(A326 = "R";isnumber(match(c326;a$1:a$1000;0));isnumber(match(h326;a$1:a$1000;0));isnumber(match(d326;a$1:a$1000;0));isnumber(match(i326;a$1:a$1000;0));isnumber(match(e326;a$1:a$1000;0));isnumber(match(j326;a$1:a$1000;0));isnumber(match(f326;a$1:a$1000;0));isnumber(match(k326;a$1:a$1000;0));isnumber(match(g326;a$1:a$1000;0));isnumber(match(l326;a$1:a$1000;0)));0;p326)	From Tree node	1244	51	""	""	1	266	369
326	""	0.584609494640122	0.352359550561798	0.462098642833499	0.599294947121034	0.542392566782811					""	""	""	""	""	=if(or(A326 = "R";isnumber(match(c326;a$1:a$1000;0));isnumber(match(h326;a$1:a$1000;0));isnumber(match(d326;a$1:a$1000;0));isnumber(match(i326;a$1:a$1000;0));isnumber(match(e326;a$1:a$1000;0));isnumber(match(j326;a$1:a$1000;0));isnumber(match(f326;a$1:a$1000;0));isnumber(match(k326;a$1:a$1000;0));isnumber(match(g326;a$1:a$1000;0));isnumber(match(l326;a$1:a$1000;0)));0;p326)	From Tree node	1244	51	""	""	""	""	""
