trivials	empty	rule	c2	c3	c4	c5	f1	f2	f3	f4	f5	covPostCases	confidence	lift	globalQuality	withoutTrivial	optimised	iteration	treeNode	simplification	oneCatAltIndex	extLength	covPostCases2	support
203	""	-0.523255813953488	-0.626865671641791	-0.655172413793103	-0.517241379310345	-0.604651162790698					""	""	""	""	""	=if(or(A202 = "R";isnumber(match(c202;a$1:a$1000;0));isnumber(match(h202;a$1:a$1000;0));isnumber(match(d202;a$1:a$1000;0));isnumber(match(i202;a$1:a$1000;0));isnumber(match(e202;a$1:a$1000;0));isnumber(match(j202;a$1:a$1000;0));isnumber(match(f202;a$1:a$1000;0));isnumber(match(k202;a$1:a$1000;0));isnumber(match(g202;a$1:a$1000;0));isnumber(match(l202;a$1:a$1000;0)));0;p202)	From Tree node	1112222222	63	""	""	""	""	""
204	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A202 = "R";isnumber(match(c202;a$1:a$1000;0));isnumber(match(h202;a$1:a$1000;0));isnumber(match(d202;a$1:a$1000;0));isnumber(match(i202;a$1:a$1000;0));isnumber(match(e202;a$1:a$1000;0));isnumber(match(j202;a$1:a$1000;0));isnumber(match(f202;a$1:a$1000;0));isnumber(match(k202;a$1:a$1000;0));isnumber(match(g202;a$1:a$1000;0));isnumber(match(l202;a$1:a$1000;0)));0;p202)	From Tree node	1112222222	63	""	""	""	""	""
205	""	Housing %in% c(" A151")	InstallmentRate>=2.5	Job %in% c(" A172", " A173")	Property %in% c(" A123")	" "	Housing	InstallmentRate	Job	Property	" "	0.0566666666666667	0.772727272727273	2.58	0.0218939393939394	=if(or(A206 = "R";isnumber(match(c206;a$1:a$1000;0));isnumber(match(h206;a$1:a$1000;0));isnumber(match(d206;a$1:a$1000;0));isnumber(match(i206;a$1:a$1000;0));isnumber(match(e206;a$1:a$1000;0));isnumber(match(j206;a$1:a$1000;0));isnumber(match(f206;a$1:a$1000;0));isnumber(match(k206;a$1:a$1000;0));isnumber(match(g206;a$1:a$1000;0));isnumber(match(l206;a$1:a$1000;0)));0;p206)	Simplified	00000022	31	1	""	2	17	22
206	""	0.391061452513966	0.322274881516588	0.291566265060241	0.307228915662651						""	""	""	""	""	=if(or(A206 = "R";isnumber(match(c206;a$1:a$1000;0));isnumber(match(h206;a$1:a$1000;0));isnumber(match(d206;a$1:a$1000;0));isnumber(match(i206;a$1:a$1000;0));isnumber(match(e206;a$1:a$1000;0));isnumber(match(j206;a$1:a$1000;0));isnumber(match(f206;a$1:a$1000;0));isnumber(match(k206;a$1:a$1000;0));isnumber(match(g206;a$1:a$1000;0));isnumber(match(l206;a$1:a$1000;0)));0;p206)	Simplified	00000022	31	1	""	""	""	""
207	""	-0.321212121212121	-0.541666666666667	-0.580645161290323	-0.518072289156627						""	""	""	""	""	=if(or(A206 = "R";isnumber(match(c206;a$1:a$1000;0));isnumber(match(h206;a$1:a$1000;0));isnumber(match(d206;a$1:a$1000;0));isnumber(match(i206;a$1:a$1000;0));isnumber(match(e206;a$1:a$1000;0));isnumber(match(j206;a$1:a$1000;0));isnumber(match(f206;a$1:a$1000;0));isnumber(match(k206;a$1:a$1000;0));isnumber(match(g206;a$1:a$1000;0));isnumber(match(l206;a$1:a$1000;0)));0;p206)	Simplified	00000022	31	1	""	""	""	""
208	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A206 = "R";isnumber(match(c206;a$1:a$1000;0));isnumber(match(h206;a$1:a$1000;0));isnumber(match(d206;a$1:a$1000;0));isnumber(match(i206;a$1:a$1000;0));isnumber(match(e206;a$1:a$1000;0));isnumber(match(j206;a$1:a$1000;0));isnumber(match(f206;a$1:a$1000;0));isnumber(match(k206;a$1:a$1000;0));isnumber(match(g206;a$1:a$1000;0));isnumber(match(l206;a$1:a$1000;0)));0;p206)	Simplified	00000022	31	1	""	""	""	""
209	""	Purpose %in% c(" A46")	NCredits< 1.5	StatusAccount %in% c("A11")	" "	" "	Purpose	NCredits	StatusAccount	" "	" "	0.0266666666666667	0.8	2.67	0.0213333333333333	=if(or(A210 = "R";isnumber(match(c210;a$1:a$1000;0));isnumber(match(h210;a$1:a$1000;0));isnumber(match(d210;a$1:a$1000;0));isnumber(match(i210;a$1:a$1000;0));isnumber(match(e210;a$1:a$1000;0));isnumber(match(j210;a$1:a$1000;0));isnumber(match(f210;a$1:a$1000;0));isnumber(match(k210;a$1:a$1000;0));isnumber(match(g210;a$1:a$1000;0));isnumber(match(l210;a$1:a$1000;0)));0;p210)	SingleCatAlt	1111122333	59	1	1	1	8	10
210	""	0.44	0.315955766192733	0.492700729927007							""	""	""	""	""	=if(or(A210 = "R";isnumber(match(c210;a$1:a$1000;0));isnumber(match(h210;a$1:a$1000;0));isnumber(match(d210;a$1:a$1000;0));isnumber(match(i210;a$1:a$1000;0));isnumber(match(e210;a$1:a$1000;0));isnumber(match(j210;a$1:a$1000;0));isnumber(match(f210;a$1:a$1000;0));isnumber(match(k210;a$1:a$1000;0));isnumber(match(g210;a$1:a$1000;0));isnumber(match(l210;a$1:a$1000;0)));0;p210)	SingleCatAlt	1111122333	59	1	1	""	""	""
211	""	-0.521978021978022	-0.769230769230769	-0.515151515151515							""	""	""	""	""	=if(or(A210 = "R";isnumber(match(c210;a$1:a$1000;0));isnumber(match(h210;a$1:a$1000;0));isnumber(match(d210;a$1:a$1000;0));isnumber(match(i210;a$1:a$1000;0));isnumber(match(e210;a$1:a$1000;0));isnumber(match(j210;a$1:a$1000;0));isnumber(match(f210;a$1:a$1000;0));isnumber(match(k210;a$1:a$1000;0));isnumber(match(g210;a$1:a$1000;0));isnumber(match(l210;a$1:a$1000;0)));0;p210)	SingleCatAlt	1111122333	59	1	1	""	""	""
212	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A210 = "R";isnumber(match(c210;a$1:a$1000;0));isnumber(match(h210;a$1:a$1000;0));isnumber(match(d210;a$1:a$1000;0));isnumber(match(i210;a$1:a$1000;0));isnumber(match(e210;a$1:a$1000;0));isnumber(match(j210;a$1:a$1000;0));isnumber(match(f210;a$1:a$1000;0));isnumber(match(k210;a$1:a$1000;0));isnumber(match(g210;a$1:a$1000;0));isnumber(match(l210;a$1:a$1000;0)));0;p210)	SingleCatAlt	1111122333	59	1	1	""	""	""
213	""	CreditHistory %in% c(" A32", " A33", " A34")	DurationMonth>=34.5	NPeopleMain< 1.5	DurationMonth>=43.5	ResidenceSince>=1.5	CreditHistory	DurationMonth	NPeopleMain	DurationMonth	ResidenceSince	0.09	0.710526315789474	2.37	0.0213157894736842	=if(or(A214 = "R";isnumber(match(c214;a$1:a$1000;0));isnumber(match(h214;a$1:a$1000;0));isnumber(match(d214;a$1:a$1000;0));isnumber(match(i214;a$1:a$1000;0));isnumber(match(e214;a$1:a$1000;0));isnumber(match(j214;a$1:a$1000;0));isnumber(match(f214;a$1:a$1000;0));isnumber(match(k214;a$1:a$1000;0));isnumber(match(g214;a$1:a$1000;0));isnumber(match(l214;a$1:a$1000;0)));0;p214)	From Tree node	0222222	47	""	""	3	27	38
214	""	0.271130625686059	0.482352941176471	0.300591715976331	0.571428571428571	0.303448275862069					""	""	""	""	""	=if(or(A214 = "R";isnumber(match(c214;a$1:a$1000;0));isnumber(match(h214;a$1:a$1000;0));isnumber(match(d214;a$1:a$1000;0));isnumber(match(i214;a$1:a$1000;0));isnumber(match(e214;a$1:a$1000;0));isnumber(match(j214;a$1:a$1000;0));isnumber(match(f214;a$1:a$1000;0));isnumber(match(k214;a$1:a$1000;0));isnumber(match(g214;a$1:a$1000;0));isnumber(match(l214;a$1:a$1000;0)));0;p214)	From Tree node	0222222	47	""	""	""	""	""
215	""	-0.708333333333333	-0.710526315789474	-0.630434782608696	-0.518518518518518	-0.622222222222222					""	""	""	""	""	=if(or(A214 = "R";isnumber(match(c214;a$1:a$1000;0));isnumber(match(h214;a$1:a$1000;0));isnumber(match(d214;a$1:a$1000;0));isnumber(match(i214;a$1:a$1000;0));isnumber(match(e214;a$1:a$1000;0));isnumber(match(j214;a$1:a$1000;0));isnumber(match(f214;a$1:a$1000;0));isnumber(match(k214;a$1:a$1000;0));isnumber(match(g214;a$1:a$1000;0));isnumber(match(l214;a$1:a$1000;0)));0;p214)	From Tree node	0222222	47	""	""	""	""	""
216	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A214 = "R";isnumber(match(c214;a$1:a$1000;0));isnumber(match(h214;a$1:a$1000;0));isnumber(match(d214;a$1:a$1000;0));isnumber(match(i214;a$1:a$1000;0));isnumber(match(e214;a$1:a$1000;0));isnumber(match(j214;a$1:a$1000;0));isnumber(match(f214;a$1:a$1000;0));isnumber(match(k214;a$1:a$1000;0));isnumber(match(g214;a$1:a$1000;0));isnumber(match(l214;a$1:a$1000;0)));0;p214)	From Tree node	0222222	47	""	""	""	""	""
217	""	StatusAccount %in% c("A11", "A12")	SavingsAccount %in% c(" A61")	Purpose %in% c(" A40")	EmploymentSince %in% c(" A75")	" "	StatusAccount	SavingsAccount	Purpose	EmploymentSince	" "	0.0533333333333333	0.761904761904762	2.54	0.0203174603174603	=if(or(A218 = "R";isnumber(match(c218;a$1:a$1000;0));isnumber(match(h218;a$1:a$1000;0));isnumber(match(d218;a$1:a$1000;0));isnumber(match(i218;a$1:a$1000;0));isnumber(match(e218;a$1:a$1000;0));isnumber(match(j218;a$1:a$1000;0));isnumber(match(f218;a$1:a$1000;0));isnumber(match(k218;a$1:a$1000;0));isnumber(match(g218;a$1:a$1000;0));isnumber(match(l218;a$1:a$1000;0)));0;p218)	ShorterRule	1112233	61	1	1	2	16	21
218	""	0.441988950276243	0.359867330016584	0.38034188034188	0.25296442687747						""	""	""	""	""	=if(or(A218 = "R";isnumber(match(c218;a$1:a$1000;0));isnumber(match(h218;a$1:a$1000;0));isnumber(match(d218;a$1:a$1000;0));isnumber(match(i218;a$1:a$1000;0));isnumber(match(e218;a$1:a$1000;0));isnumber(match(j218;a$1:a$1000;0));isnumber(match(f218;a$1:a$1000;0));isnumber(match(k218;a$1:a$1000;0));isnumber(match(g218;a$1:a$1000;0));isnumber(match(l218;a$1:a$1000;0)));0;p218)	ShorterRule	1112233	61	1	1	""	""	""
219	""	-0.514285714285714	-0.642857142857143	-0.518072289156627	-0.58695652173913						""	""	""	""	""	=if(or(A218 = "R";isnumber(match(c218;a$1:a$1000;0));isnumber(match(h218;a$1:a$1000;0));isnumber(match(d218;a$1:a$1000;0));isnumber(match(i218;a$1:a$1000;0));isnumber(match(e218;a$1:a$1000;0));isnumber(match(j218;a$1:a$1000;0));isnumber(match(f218;a$1:a$1000;0));isnumber(match(k218;a$1:a$1000;0));isnumber(match(g218;a$1:a$1000;0));isnumber(match(l218;a$1:a$1000;0)));0;p218)	ShorterRule	1112233	61	1	1	""	""	""
220	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A218 = "R";isnumber(match(c218;a$1:a$1000;0));isnumber(match(h218;a$1:a$1000;0));isnumber(match(d218;a$1:a$1000;0));isnumber(match(i218;a$1:a$1000;0));isnumber(match(e218;a$1:a$1000;0));isnumber(match(j218;a$1:a$1000;0));isnumber(match(f218;a$1:a$1000;0));isnumber(match(k218;a$1:a$1000;0));isnumber(match(g218;a$1:a$1000;0));isnumber(match(l218;a$1:a$1000;0)));0;p218)	ShorterRule	1112233	61	1	1	""	""	""
221	""	StatusAccount %in% c("A11", "A12")	Purpose %in% c(" A46")	Age< 57	" "	" "	StatusAccount	Purpose	Age	" "	" "	0.0566666666666667	0.708333333333333	2.36	0.0200694444444444	=if(or(A222 = "R";isnumber(match(c222;a$1:a$1000;0));isnumber(match(h222;a$1:a$1000;0));isnumber(match(d222;a$1:a$1000;0));isnumber(match(i222;a$1:a$1000;0));isnumber(match(e222;a$1:a$1000;0));isnumber(match(j222;a$1:a$1000;0));isnumber(match(f222;a$1:a$1000;0));isnumber(match(k222;a$1:a$1000;0));isnumber(match(g222;a$1:a$1000;0));isnumber(match(l222;a$1:a$1000;0)));0;p222)	ShorterRule	2	55	1	1	2	17	24
222	""	0.441988950276243	0.44	0.301502145922747							""	""	""	""	""	=if(or(A222 = "R";isnumber(match(c222;a$1:a$1000;0));isnumber(match(h222;a$1:a$1000;0));isnumber(match(d222;a$1:a$1000;0));isnumber(match(i222;a$1:a$1000;0));isnumber(match(e222;a$1:a$1000;0));isnumber(match(j222;a$1:a$1000;0));isnumber(match(f222;a$1:a$1000;0));isnumber(match(k222;a$1:a$1000;0));isnumber(match(g222;a$1:a$1000;0));isnumber(match(l222;a$1:a$1000;0)));0;p222)	ShorterRule	2	55	1	1	""	""	""
223	""	-0.488888888888889	-0.442460317460317	-0.653846153846154							""	""	""	""	""	=if(or(A222 = "R";isnumber(match(c222;a$1:a$1000;0));isnumber(match(h222;a$1:a$1000;0));isnumber(match(d222;a$1:a$1000;0));isnumber(match(i222;a$1:a$1000;0));isnumber(match(e222;a$1:a$1000;0));isnumber(match(j222;a$1:a$1000;0));isnumber(match(f222;a$1:a$1000;0));isnumber(match(k222;a$1:a$1000;0));isnumber(match(g222;a$1:a$1000;0));isnumber(match(l222;a$1:a$1000;0)));0;p222)	ShorterRule	2	55	1	1	""	""	""
224	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A222 = "R";isnumber(match(c222;a$1:a$1000;0));isnumber(match(h222;a$1:a$1000;0));isnumber(match(d222;a$1:a$1000;0));isnumber(match(i222;a$1:a$1000;0));isnumber(match(e222;a$1:a$1000;0));isnumber(match(j222;a$1:a$1000;0));isnumber(match(f222;a$1:a$1000;0));isnumber(match(k222;a$1:a$1000;0));isnumber(match(g222;a$1:a$1000;0));isnumber(match(l222;a$1:a$1000;0)));0;p222)	ShorterRule	2	55	1	1	""	""	""
225	""	CreditHistory %in% c(" A30", " A31")	Property %in% c(" A122", " A124")	" "	" "	" "	CreditHistory	Property	" "	" "	" "	0.103333333333333	0.75609756097561	2.52	0.0195325203252033	=if(or(A226 = "R";isnumber(match(c226;a$1:a$1000;0));isnumber(match(h226;a$1:a$1000;0));isnumber(match(d226;a$1:a$1000;0));isnumber(match(i226;a$1:a$1000;0));isnumber(match(e226;a$1:a$1000;0));isnumber(match(j226;a$1:a$1000;0));isnumber(match(f226;a$1:a$1000;0));isnumber(match(k226;a$1:a$1000;0));isnumber(match(g226;a$1:a$1000;0));isnumber(match(l226;a$1:a$1000;0)));0;p226)	From Tree node	01111	7	""	""	4	31	41
226	""	0.595505617977528	0.357512953367876								""	""	""	""	""	=if(or(A226 = "R";isnumber(match(c226;a$1:a$1000;0));isnumber(match(h226;a$1:a$1000;0));isnumber(match(d226;a$1:a$1000;0));isnumber(match(i226;a$1:a$1000;0));isnumber(match(e226;a$1:a$1000;0));isnumber(match(j226;a$1:a$1000;0));isnumber(match(f226;a$1:a$1000;0));isnumber(match(k226;a$1:a$1000;0));isnumber(match(g226;a$1:a$1000;0));isnumber(match(l226;a$1:a$1000;0)));0;p226)	From Tree node	01111	7	""	""	""	""	""
227	""	-0.357512953367876	-0.595505617977528								""	""	""	""	""	=if(or(A226 = "R";isnumber(match(c226;a$1:a$1000;0));isnumber(match(h226;a$1:a$1000;0));isnumber(match(d226;a$1:a$1000;0));isnumber(match(i226;a$1:a$1000;0));isnumber(match(e226;a$1:a$1000;0));isnumber(match(j226;a$1:a$1000;0));isnumber(match(f226;a$1:a$1000;0));isnumber(match(k226;a$1:a$1000;0));isnumber(match(g226;a$1:a$1000;0));isnumber(match(l226;a$1:a$1000;0)));0;p226)	From Tree node	01111	7	""	""	""	""	""
228	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A226 = "R";isnumber(match(c226;a$1:a$1000;0));isnumber(match(h226;a$1:a$1000;0));isnumber(match(d226;a$1:a$1000;0));isnumber(match(i226;a$1:a$1000;0));isnumber(match(e226;a$1:a$1000;0));isnumber(match(j226;a$1:a$1000;0));isnumber(match(f226;a$1:a$1000;0));isnumber(match(k226;a$1:a$1000;0));isnumber(match(g226;a$1:a$1000;0));isnumber(match(l226;a$1:a$1000;0)));0;p226)	From Tree node	01111	7	""	""	""	""	""
229	""	StatusAccount %in% c("A11", "A12")	SavingsAccount %in% c(" A61", " A62")	CreditAmount>=8016	" "	" "	StatusAccount	SavingsAccount	CreditAmount	" "	" "	0.0933333333333333	0.823529411764706	2.75	0.0192156862745098	=if(or(A230 = "R";isnumber(match(c230;a$1:a$1000;0));isnumber(match(h230;a$1:a$1000;0));isnumber(match(d230;a$1:a$1000;0));isnumber(match(i230;a$1:a$1000;0));isnumber(match(e230;a$1:a$1000;0));isnumber(match(j230;a$1:a$1000;0));isnumber(match(f230;a$1:a$1000;0));isnumber(match(k230;a$1:a$1000;0));isnumber(match(g230;a$1:a$1000;0));isnumber(match(l230;a$1:a$1000;0)));0;p230)	From Tree node	111	15	""	""	4	28	34
230	""	0.441988950276243	0.355524079320113	0.542857142857143							""	""	""	""	""	=if(or(A230 = "R";isnumber(match(c230;a$1:a$1000;0));isnumber(match(h230;a$1:a$1000;0));isnumber(match(d230;a$1:a$1000;0));isnumber(match(i230;a$1:a$1000;0));isnumber(match(e230;a$1:a$1000;0));isnumber(match(j230;a$1:a$1000;0));isnumber(match(f230;a$1:a$1000;0));isnumber(match(k230;a$1:a$1000;0));isnumber(match(g230;a$1:a$1000;0));isnumber(match(l230;a$1:a$1000;0)));0;p230)	From Tree node	111	15	""	""	""	""	""
231	""	-0.711111111111111	-0.695652173913043	-0.488372093023256							""	""	""	""	""	=if(or(A230 = "R";isnumber(match(c230;a$1:a$1000;0));isnumber(match(h230;a$1:a$1000;0));isnumber(match(d230;a$1:a$1000;0));isnumber(match(i230;a$1:a$1000;0));isnumber(match(e230;a$1:a$1000;0));isnumber(match(j230;a$1:a$1000;0));isnumber(match(f230;a$1:a$1000;0));isnumber(match(k230;a$1:a$1000;0));isnumber(match(g230;a$1:a$1000;0));isnumber(match(l230;a$1:a$1000;0)));0;p230)	From Tree node	111	15	""	""	""	""	""
232	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A230 = "R";isnumber(match(c230;a$1:a$1000;0));isnumber(match(h230;a$1:a$1000;0));isnumber(match(d230;a$1:a$1000;0));isnumber(match(i230;a$1:a$1000;0));isnumber(match(e230;a$1:a$1000;0));isnumber(match(j230;a$1:a$1000;0));isnumber(match(f230;a$1:a$1000;0));isnumber(match(k230;a$1:a$1000;0));isnumber(match(g230;a$1:a$1000;0));isnumber(match(l230;a$1:a$1000;0)));0;p230)	From Tree node	111	15	""	""	""	""	""
233	""	CreditHistory %in% c(" A30", " A31")	Housing %in% c(" A151", " A153")	" "	" "	" "	CreditHistory	Housing	" "	" "	" "	0.0933333333333333	0.8	2.67	0.0186666666666667	=if(or(A234 = "R";isnumber(match(c234;a$1:a$1000;0));isnumber(match(h234;a$1:a$1000;0));isnumber(match(d234;a$1:a$1000;0));isnumber(match(i234;a$1:a$1000;0));isnumber(match(e234;a$1:a$1000;0));isnumber(match(j234;a$1:a$1000;0));isnumber(match(f234;a$1:a$1000;0));isnumber(match(k234;a$1:a$1000;0));isnumber(match(g234;a$1:a$1000;0));isnumber(match(l234;a$1:a$1000;0)));0;p234)	From Tree node	011	7	""	""	4	28	35
234	""	0.595505617977528	0.397212543554007								""	""	""	""	""	=if(or(A234 = "R";isnumber(match(c234;a$1:a$1000;0));isnumber(match(h234;a$1:a$1000;0));isnumber(match(d234;a$1:a$1000;0));isnumber(match(i234;a$1:a$1000;0));isnumber(match(e234;a$1:a$1000;0));isnumber(match(j234;a$1:a$1000;0));isnumber(match(f234;a$1:a$1000;0));isnumber(match(k234;a$1:a$1000;0));isnumber(match(g234;a$1:a$1000;0));isnumber(match(l234;a$1:a$1000;0)));0;p234)	From Tree node	011	7	""	""	""	""	""
235	""	-0.397212543554007	-0.595505617977528								""	""	""	""	""	=if(or(A234 = "R";isnumber(match(c234;a$1:a$1000;0));isnumber(match(h234;a$1:a$1000;0));isnumber(match(d234;a$1:a$1000;0));isnumber(match(i234;a$1:a$1000;0));isnumber(match(e234;a$1:a$1000;0));isnumber(match(j234;a$1:a$1000;0));isnumber(match(f234;a$1:a$1000;0));isnumber(match(k234;a$1:a$1000;0));isnumber(match(g234;a$1:a$1000;0));isnumber(match(l234;a$1:a$1000;0)));0;p234)	From Tree node	011	7	""	""	""	""	""
236	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A234 = "R";isnumber(match(c234;a$1:a$1000;0));isnumber(match(h234;a$1:a$1000;0));isnumber(match(d234;a$1:a$1000;0));isnumber(match(i234;a$1:a$1000;0));isnumber(match(e234;a$1:a$1000;0));isnumber(match(j234;a$1:a$1000;0));isnumber(match(f234;a$1:a$1000;0));isnumber(match(k234;a$1:a$1000;0));isnumber(match(g234;a$1:a$1000;0));isnumber(match(l234;a$1:a$1000;0)));0;p234)	From Tree node	011	7	""	""	""	""	""
237	""	CreditHistory %in% c(" A32", " A33", " A34")	DurationMonth>=34.5	Property %in% c(" A124")	InstallmentRate>=2.5	" "	CreditHistory	DurationMonth	Property	InstallmentRate	" "	0.0733333333333333	0.758620689655172	2.53	0.018544061302682	=if(or(A238 = "R";isnumber(match(c238;a$1:a$1000;0));isnumber(match(h238;a$1:a$1000;0));isnumber(match(d238;a$1:a$1000;0));isnumber(match(i238;a$1:a$1000;0));isnumber(match(e238;a$1:a$1000;0));isnumber(match(j238;a$1:a$1000;0));isnumber(match(f238;a$1:a$1000;0));isnumber(match(k238;a$1:a$1000;0));isnumber(match(g238;a$1:a$1000;0));isnumber(match(l238;a$1:a$1000;0)));0;p238)	From Tree node	022222	23	""	""	3	22	29
238	""	0.271130625686059	0.482352941176471	0.435064935064935	0.322274881516588						""	""	""	""	""	=if(or(A238 = "R";isnumber(match(c238;a$1:a$1000;0));isnumber(match(h238;a$1:a$1000;0));isnumber(match(d238;a$1:a$1000;0));isnumber(match(i238;a$1:a$1000;0));isnumber(match(e238;a$1:a$1000;0));isnumber(match(j238;a$1:a$1000;0));isnumber(match(f238;a$1:a$1000;0));isnumber(match(k238;a$1:a$1000;0));isnumber(match(g238;a$1:a$1000;0));isnumber(match(l238;a$1:a$1000;0)));0;p238)	From Tree node	022222	23	""	""	""	""	""
239	""	-0.763157894736842	-0.449438202247191	-0.521739130434783	-0.590909090909091						""	""	""	""	""	=if(or(A238 = "R";isnumber(match(c238;a$1:a$1000;0));isnumber(match(h238;a$1:a$1000;0));isnumber(match(d238;a$1:a$1000;0));isnumber(match(i238;a$1:a$1000;0));isnumber(match(e238;a$1:a$1000;0));isnumber(match(j238;a$1:a$1000;0));isnumber(match(f238;a$1:a$1000;0));isnumber(match(k238;a$1:a$1000;0));isnumber(match(g238;a$1:a$1000;0));isnumber(match(l238;a$1:a$1000;0)));0;p238)	From Tree node	022222	23	""	""	""	""	""
240	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A238 = "R";isnumber(match(c238;a$1:a$1000;0));isnumber(match(h238;a$1:a$1000;0));isnumber(match(d238;a$1:a$1000;0));isnumber(match(i238;a$1:a$1000;0));isnumber(match(e238;a$1:a$1000;0));isnumber(match(j238;a$1:a$1000;0));isnumber(match(f238;a$1:a$1000;0));isnumber(match(k238;a$1:a$1000;0));isnumber(match(g238;a$1:a$1000;0));isnumber(match(l238;a$1:a$1000;0)));0;p238)	From Tree node	022222	23	""	""	""	""	""
241	""	StatusAccount %in% c("A11", "A12")	Housing %in% c(" A151", " A153")	InstallmentRate>=2.5	Job %in% c(" A172", " A173")	" "	StatusAccount	Housing	InstallmentRate	Job	" "	0.206666666666667	0.71264367816092	2.38	0.0184099616858238	=if(or(A242 = "R";isnumber(match(c242;a$1:a$1000;0));isnumber(match(h242;a$1:a$1000;0));isnumber(match(d242;a$1:a$1000;0));isnumber(match(i242;a$1:a$1000;0));isnumber(match(e242;a$1:a$1000;0));isnumber(match(j242;a$1:a$1000;0));isnumber(match(f242;a$1:a$1000;0));isnumber(match(k242;a$1:a$1000;0));isnumber(match(g242;a$1:a$1000;0));isnumber(match(l242;a$1:a$1000;0)));0;p242)	From Tree node	1111111	31	""	""	8	62	87
242	""	0.441988950276243	0.397212543554007	0.322274881516588	0.291566265060241						""	""	""	""	""	=if(or(A242 = "R";isnumber(match(c242;a$1:a$1000;0));isnumber(match(h242;a$1:a$1000;0));isnumber(match(d242;a$1:a$1000;0));isnumber(match(i242;a$1:a$1000;0));isnumber(match(e242;a$1:a$1000;0));isnumber(match(j242;a$1:a$1000;0));isnumber(match(f242;a$1:a$1000;0));isnumber(match(k242;a$1:a$1000;0));isnumber(match(g242;a$1:a$1000;0));isnumber(match(l242;a$1:a$1000;0)));0;p242)	From Tree node	1111111	31	""	""	""	""	""
243	""	-0.518518518518518	-0.492957746478873	-0.590909090909091	-0.63716814159292						""	""	""	""	""	=if(or(A242 = "R";isnumber(match(c242;a$1:a$1000;0));isnumber(match(h242;a$1:a$1000;0));isnumber(match(d242;a$1:a$1000;0));isnumber(match(i242;a$1:a$1000;0));isnumber(match(e242;a$1:a$1000;0));isnumber(match(j242;a$1:a$1000;0));isnumber(match(f242;a$1:a$1000;0));isnumber(match(k242;a$1:a$1000;0));isnumber(match(g242;a$1:a$1000;0));isnumber(match(l242;a$1:a$1000;0)));0;p242)	From Tree node	1111111	31	""	""	""	""	""
244	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A242 = "R";isnumber(match(c242;a$1:a$1000;0));isnumber(match(h242;a$1:a$1000;0));isnumber(match(d242;a$1:a$1000;0));isnumber(match(i242;a$1:a$1000;0));isnumber(match(e242;a$1:a$1000;0));isnumber(match(j242;a$1:a$1000;0));isnumber(match(f242;a$1:a$1000;0));isnumber(match(k242;a$1:a$1000;0));isnumber(match(g242;a$1:a$1000;0));isnumber(match(l242;a$1:a$1000;0)));0;p242)	From Tree node	1111111	31	""	""	""	""	""
245	""	StatusAccount %in% c("A11", "A12")	InstallmentRate>=2.5	Housing %in% c(" A151", " A153")	Job %in% c(" A172", " A173")	" "	StatusAccount	InstallmentRate	Housing	Job	" "	0.206666666666667	0.71264367816092	2.38	0.0184099616858238	=if(or(A246 = "R";isnumber(match(c246;a$1:a$1000;0));isnumber(match(h246;a$1:a$1000;0));isnumber(match(d246;a$1:a$1000;0));isnumber(match(i246;a$1:a$1000;0));isnumber(match(e246;a$1:a$1000;0));isnumber(match(j246;a$1:a$1000;0));isnumber(match(f246;a$1:a$1000;0));isnumber(match(k246;a$1:a$1000;0));isnumber(match(g246;a$1:a$1000;0));isnumber(match(l246;a$1:a$1000;0)));0;p246)	Simplified	11112	55	1	""	8	62	87
